instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.691491616,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4525,41,FALSE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,0,1.897315083,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5478,42,FALSE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,1,2.426992076,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.418,43,FALSE,FALSE,10,2,42,3,1,,,,,,,
,,,,,,0,1.580148719,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.438,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,2.462344799,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5696,45,FALSE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,2.093140876,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.6229,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,1.629221974,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4179,47,FALSE,FALSE,11,2,46,1,1,,,,,,,
,,,,,,0,2.01014312,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5188,48,FALSE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,0,2.452080487,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.6348,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.198950316,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.6393,50,TRUE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,1.886557784,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.2337,51,FALSE,TRUE,12,2,50,1,1,,,,,,,
,,,,,,0,1.76792193,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5406,52,FALSE,FALSE,12,3,51,3,1,,,,,,,
,,,,,,0,1.703347258,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5468,53,FALSE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,2.009899744,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.6708,54,TRUE,FALSE,13,1,53,2,1,,,,,,,
,,,,,,0,2.168910518,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.606,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.603931464,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.4724,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.865554277,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5232,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,1.966959235,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5695,58,FALSE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,1.648926387,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4906,59,FALSE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,1.767175437,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.4483,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7995,3,0,3,0,1
,,,,,,0,2.066428873,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5816,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,2.386523162,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,4.0644,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,2.392404779,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.9541,3,TRUE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,1.861281905,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.4502,4,FALSE,FALSE,0,3,3,2,1,,,,,,,
,,,,,,0,1.902811163,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5813,5,FALSE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,2.144233043,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.6158,6,TRUE,FALSE,1,1,5,0,1,,,,,,,
,,,,,,0,1.709959662,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5161,7,FALSE,FALSE,1,2,6,1,1,,,,,,,
,,,,,,0,1.736597227,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.3343,8,FALSE,TRUE,1,3,7,2,1,,,,,,,
,,,,,,0,1.695953246,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.619,9,TRUE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,1.553417521,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.4841,10,FALSE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,2.216717603,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.6024,11,TRUE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,2.308360597,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.8481,12,TRUE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,2.283829851,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.6812,13,TRUE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,2.484593774,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.8857,14,TRUE,FALSE,3,1,13,2,1,,,,,,,
,,,,,,0,2.130041563,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5547,15,FALSE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,1,2.208150877,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.5812,16,FALSE,FALSE,3,3,15,0,1,,,,,,,
,,,,,,0,1.905061506,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5042,17,FALSE,FALSE,4,0,16,1,1,,,,,,,
,,,,,,0,2.103021686,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.6022,18,TRUE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.633950296,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5208,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,0,2.46582995,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.6986,20,TRUE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,1.777271338,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.498,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,1.668177689,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5484,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.492251802,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.6506,23,TRUE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,1.982805018,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5192,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.909659346,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5241,25,FALSE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,0,1.622559582,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.532,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,1.977658213,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4489,27,FALSE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,1.720791831,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.4872,28,FALSE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,1.577185733,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5341,29,FALSE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,0,2.023324174,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.6564,30,TRUE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,1.787343302,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4503,31,FALSE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,2.399663431,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.6348,32,TRUE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,1.855124678,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5361,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,2.457431155,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.6154,34,TRUE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,0,1.901276629,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.449,35,FALSE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,1.834865991,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.4486,36,FALSE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,1,2.407284761,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.5665,37,FALSE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,1,2.33406917,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.6008,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,1,1.503213485,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.2988,39,FALSE,TRUE,9,2,38,3,1,,,,,,,
,,,,,,1,2.407630621,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.7345,40,TRUE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,1,2.029329203,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.2833,41,FALSE,TRUE,10,0,40,2,1,,,,,,,
,,,,,,0,2.299689331,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5052,42,FALSE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,1,2.385335394,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.4529,43,FALSE,FALSE,10,2,42,3,1,,,,,,,
,,,,,,0,1.616278356,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.4502,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,2.456455883,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.8054,45,TRUE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,0,2.116629981,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5805,46,FALSE,FALSE,11,1,45,2,1,,,,,,,
,,,,,,0,1.918539239,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.3712,47,FALSE,TRUE,11,2,46,0,1,,,,,,,
,,,,,,0,1.961652725,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5692,48,FALSE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,1.980446599,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5685,49,FALSE,FALSE,12,0,48,2,1,,,,,,,
