instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.916218283,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.374,3,FALSE,TRUE,0,2,2,0,1,,,,,,,
,,,,,,0,2.381896753,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.558,4,FALSE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,1,2.082325478,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,0,1.486,5,FALSE,FALSE,1,0,4,0,1,,,,,,,
,,,,,,1,1.573419721,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.652,6,TRUE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,1,1.790255837,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.37,7,FALSE,TRUE,1,2,6,2,1,,,,,,,
,,,,,,0,2.011693818,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.523,8,FALSE,FALSE,1,3,7,0,1,,,,,,,
,,,,,,0,1.723124525,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.271,9,FALSE,TRUE,2,0,8,0,1,,,,,,,
,,,,,,0,1.616087864,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.26,10,FALSE,TRUE,2,1,9,2,1,,,,,,,
,,,,,,0,1.764679939,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.252,11,FALSE,TRUE,2,2,10,1,1,,,,,,,
,,,,,,0,2.412412963,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.475,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,1,2.007457655,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,0,1.485,13,FALSE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,2.299607991,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.439,14,FALSE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,1.597750029,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.242,15,FALSE,TRUE,3,2,14,3,1,,,,,,,
,,,,,,0,1.582071265,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.369,16,FALSE,TRUE,3,3,15,3,1,,,,,,,
,,,,,,0,2.077127789,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.47,17,FALSE,FALSE,4,0,16,1,1,,,,,,,
,,,,,,0,2.05642523,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.469,18,FALSE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,0,2.209162052,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,0,1.818,19,TRUE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,2.148612634,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.852,20,TRUE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,2.367342898,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.761,21,TRUE,FALSE,5,0,20,1,1,,,,,,,
,,,,,,0,1.570527705,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.405,22,FALSE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,0,1.993511006,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.507,23,FALSE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,1.867509825,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.776,24,TRUE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.655487721,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.222,25,FALSE,TRUE,6,0,24,3,1,,,,,,,
,,,,,,0,2.046589358,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.486,26,FALSE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,2.084127853,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.609,27,TRUE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,1.641754666,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.428,28,FALSE,FALSE,6,3,27,0,1,,,,,,,
,,,,,,0,2.414483264,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.839,29,TRUE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,0,1.606754529,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.469,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,1.806951026,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.335,31,FALSE,TRUE,7,2,30,2,1,,,,,,,
,,,,,,1,2.068460834,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.523,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,1,2.411805591,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.896,33,TRUE,FALSE,8,0,32,2,1,,,,,,,
,,,,,,1,2.123983462,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.872,34,TRUE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,1,2.188070484,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,0,1.512,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,2.01022668,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.576,36,FALSE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,1.918547411,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.446,37,FALSE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,0,2.06125362,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.837,38,TRUE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,1.942572239,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.52,39,FALSE,FALSE,9,2,38,1,1,,,,,,,
,,,,,,0,2.440138269,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.923,40,TRUE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,0,1.654365989,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.47,41,FALSE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,1,2.284151361,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,0,1.576,42,FALSE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,2.112967293,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.42,43,FALSE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,1,2.298932053,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.555,44,FALSE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,1,2.226323892,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.601,45,TRUE,FALSE,11,0,44,1,1,,,,,,,
,,,,,,1,2.33495748,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,0,1.486,46,FALSE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,1,1.704294047,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.34,47,FALSE,TRUE,11,2,46,0,1,,,,,,,
,,,,,,0,1.966882371,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.57,48,FALSE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,1,2.250080011,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,0,1.575,49,FALSE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,1,2.351263366,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,2.127,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,1,2.338243435,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.953,51,TRUE,FALSE,12,2,50,0,1,,,,,,,
,,,,,,1,2.18694372,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,2.026,52,TRUE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,1,1.535263143,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.323,53,FALSE,TRUE,13,0,52,3,1,,,,,,,
,,,,,,1,2.480289614,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,2.153,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,1,1.532958305,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.368,55,FALSE,TRUE,13,2,54,3,1,,,,,,,
,,,,,,1,2.219669162,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.886,56,TRUE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,2.471312414,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.476,57,FALSE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,2.249840349,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.354,58,FALSE,TRUE,14,1,57,3,1,,,,,,,
,,,,,,0,1.71365546,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.523,59,FALSE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,2.215249767,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,0,1.609,60,TRUE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.26,4,0,4,0,1
,,,,,,0,2.048738305,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.605,1,TRUE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,2.449230615,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.953,2,TRUE,FALSE,0,1,1,2,1,,,,,,,
,,,,,,0,1.97045748,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,2.375,3,TRUE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,0,2.08589415,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.771,4,TRUE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,2.114482999,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.687,5,TRUE,FALSE,1,0,4,2,1,,,,,,,
,,,,,,0,1.610441514,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.177,6,FALSE,TRUE,1,1,5,1,1,,,,,,,
,,,,,,0,1.82998356,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.473,7,FALSE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,1.8967235,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.603,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,1,2.327693214,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.401,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,1,2.172090665,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.521,10,FALSE,FALSE,2,1,9,1,1,,,,,,,
,,,,,,1,1.580780187,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fd43da30be3161b9a3ec2d6,2021-09-11_16h51.49.167,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.092,11,FALSE,TRUE,2,2,10,2,1,,,,,,,
