instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.394760312,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.9655,39,TRUE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,1,2.19421586,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,0,1.4573,40,FALSE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,1,2.1514604,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.6732,41,TRUE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,1,2.438685378,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.9405,42,TRUE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,1,2.180764968,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.6376,43,TRUE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,1,2.034613173,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,0,1.5367,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,1,1.730833507,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.1547,45,FALSE,TRUE,11,0,44,2,1,,,,,,,
,,,,,,1,2.097120467,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,0,1.5207,46,FALSE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,2.085872959,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.526,47,FALSE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,2.209700646,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.6844,48,TRUE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,2.494847989,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.8263,49,TRUE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,1.543054038,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.1872,50,FALSE,TRUE,12,1,49,1,1,,,,,,,
,,,,,,0,2.314477066,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.8277,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,1,2.146402088,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,0,1.592,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,1.949142181,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.4591,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.063534781,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.4615,54,FALSE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,1.730434315,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.8372,55,TRUE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,2.477096127,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,1,2.0826,56,TRUE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,2.124275689,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.599,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.980875818,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.4623,58,FALSE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.097584441,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.6661,59,TRUE,FALSE,14,2,58,2,1,,,,,,,
,,,,,,0,1.629585038,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.4837,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,26.5725,0,0,0,0,1
,,,,,,0,1.850121457,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.5068,1,FALSE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,2.283948256,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,0,1.6061,2,TRUE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,0,2.316765194,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.7562,3,TRUE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,1.758826213,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.2829,4,FALSE,TRUE,0,3,3,1,1,,,,,,,
,,,,,,0,2.480808897,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.8431,5,TRUE,FALSE,1,0,4,0,1,,,,,,,
,,,,,,0,2.277032345,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,0,1.6341,6,TRUE,FALSE,1,1,5,3,1,,,,,,,
,,,,,,0,2.203223011,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.6069,7,TRUE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,2.13569508,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.656,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,2.365697594,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,0,1.7267,9,TRUE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,2.363532297,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.8044,10,TRUE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,1,2.217211097,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,0,1.5398,11,FALSE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,2.145503817,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,1,1.5825,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,2.116446453,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.69,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,0,1.920096757,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.3393,14,FALSE,TRUE,3,1,13,0,1,,,,,,,
,,,,,,0,2.010355883,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.704,15,TRUE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,0,1.530825898,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,1,2.058,16,TRUE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,0,1.641204679,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.0327,17,FALSE,TRUE,4,0,16,3,1,,,,,,,
,,,,,,0,2.219649998,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,0,1.7693,18,TRUE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,1.977660401,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.6829,19,TRUE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,0,1.709689105,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.2437,20,FALSE,TRUE,4,3,19,0,1,,,,,,,
,,,,,,0,1.82601305,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.5162,21,FALSE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,0,1.939947985,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,1,1.905,22,TRUE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.346733652,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.844,23,TRUE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,2.059078421,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.6496,24,TRUE,FALSE,5,3,23,1,1,,,,,,,
,,,,,,0,1.627500934,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.6254,25,TRUE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,0,1.940199623,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.788,26,TRUE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,2.202786448,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.8403,27,TRUE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,2.398125532,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,0,1.3583,28,FALSE,TRUE,6,3,27,1,1,,,,,,,
,,,,,,0,1.595983451,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.2574,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,0,2.494019041,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,0,1.8602,30,TRUE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,2.372966477,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.7707,31,TRUE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,2.426401543,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,0,1.6605,32,TRUE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,1.867923611,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,0,1.322,33,FALSE,TRUE,8,0,32,1,1,,,,,,,
,,,,,,0,1.78510851,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.2255,34,FALSE,TRUE,8,1,33,1,1,,,,,,,
,,,,,,0,1.65517328,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.2326,35,FALSE,TRUE,8,2,34,2,1,,,,,,,
,,,,,,0,2.051588156,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,1,1.7754,36,TRUE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,1.861396668,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.3168,37,FALSE,TRUE,9,0,36,1,1,,,,,,,
,,,,,,0,1.613114269,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.0746,38,FALSE,TRUE,9,1,37,0,1,,,,,,,
,,,,,,1,2.257468865,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,0,1.54,39,FALSE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,1,1.657443721,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.2329,40,FALSE,TRUE,9,3,39,0,1,,,,,,,
,,,,,,1,2.445182246,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,0,1.7578,41,TRUE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,1.920898573,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,up,1,1.4033,42,FALSE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,2.406563794,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,1,1.8208,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.646101649,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,0,1.2166,44,FALSE,TRUE,10,3,43,3,1,,,,,,,
,,,,,,0,1.637024237,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,left,1,1.1991,45,FALSE,TRUE,11,0,44,2,1,,,,,,,
,,,,,,0,2.314548035,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,right,0,1.6669,46,TRUE,FALSE,11,1,45,2,1,,,,,,,
,,,,,,0,2.383071342,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60fcad8b8bac0383c5b9272b,2021-09-11_16h38.29.932,arrow_simon_vert,2021.1.2,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,down,0,1.8259,47,TRUE,FALSE,11,2,46,1,1,,,,,,,
