instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.46906792,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,0,1.8517,45,TRUE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,0,1.921067393,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5422,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,2.190110713,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.6567,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,2.303783372,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,0,1.7413,48,TRUE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,0,2.454346172,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.8579,49,TRUE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,2.023688496,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5189,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,2.247238048,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.7168,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,2.154653193,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5598,52,FALSE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,1.649200322,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.3832,53,FALSE,TRUE,13,0,52,1,1,,,,,,,
,,,,,,0,1.515783075,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5397,54,FALSE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.493795354,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,2.2525,55,TRUE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,1.549716068,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5344,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.85009947,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.6856,57,TRUE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,1.856850779,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5395,58,FALSE,FALSE,14,1,57,2,1,,,,,,,
,,,,,,0,1.600061361,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4736,59,FALSE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,0,1.96188606,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5836,60,FALSE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,39.8023,0,0,0,0,1
,,,,,,0,2.254362501,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.686,1,TRUE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,2.241520363,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.6365,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.799500019,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4846,3,FALSE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,1.749601047,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5871,4,FALSE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,1.505517067,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4417,5,FALSE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,2.399818535,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.7365,6,TRUE,FALSE,1,1,5,3,1,,,,,,,
,,,,,,0,1.815604345,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4832,7,FALSE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,1.887123656,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5746,8,FALSE,FALSE,1,3,7,0,1,,,,,,,
,,,,,,0,2.129686495,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.5813,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,1.627121311,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.4523,10,FALSE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,1.83474951,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4789,11,FALSE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,0,1.588571249,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.468,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,2.092735055,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.5707,13,FALSE,FALSE,3,0,12,2,1,,,,,,,
,,,,,,0,1.98494,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.575,14,FALSE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,1.504690677,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4533,15,FALSE,FALSE,3,2,14,3,1,,,,,,,
,,,,,,0,2.389096086,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.889,16,TRUE,FALSE,3,3,15,0,1,,,,,,,
,,,,,,0,2.319737022,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.7055,17,TRUE,FALSE,4,0,16,1,1,,,,,,,
,,,,,,0,1.815988532,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.546,18,FALSE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,2.45712435,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.8213,19,TRUE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,1.666602429,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4719,20,FALSE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,2.434714877,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.7676,21,TRUE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,0,2.253289269,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5862,22,FALSE,FALSE,5,1,21,1,1,,,,,,,
,,,,,,0,2.169001869,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.5751,23,FALSE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,1.739771352,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4168,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.902048451,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.6436,25,TRUE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,2.217367809,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.6387,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,2.449872904,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.7689,27,TRUE,FALSE,6,2,26,0,1,,,,,,,
,,,,,,0,1.911105605,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4868,28,FALSE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,0,2.481818769,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.8413,29,TRUE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,2.052700086,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4719,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,0,1.6816444,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4208,31,FALSE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,2.213654964,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.6012,32,TRUE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,2.276141066,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.6933,33,TRUE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,1,2.005638346,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,0,1.5568,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,1,2.451022009,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.7599,35,TRUE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,2.168858191,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5705,36,FALSE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,1.764622186,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4106,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,2.287838962,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,0,1.6533,38,TRUE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,0,2.148781176,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4863,39,FALSE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,1.97072772,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.521,40,FALSE,FALSE,9,3,39,2,1,,,,,,,
,,,,,,0,1.827014607,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4421,41,FALSE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,1.959793719,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4551,42,FALSE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,0,1.819586083,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4169,43,FALSE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.626538664,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4789,44,FALSE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,0,1.722236273,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.3886,45,FALSE,TRUE,11,0,44,0,1,,,,,,,
,,,,,,0,2.022098136,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.6195,46,TRUE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,1.877732543,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4549,47,FALSE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,1.877898609,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.471,48,FALSE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,0,1.779359767,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.3547,49,FALSE,TRUE,12,0,48,0,1,,,,,,,
,,,,,,0,1.546475942,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4248,50,FALSE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,2.403494749,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,0,1.7719,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,1,2.14083495,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,0,1.5723,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.140745896,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.5698,53,FALSE,FALSE,13,0,52,3,1,,,,,,,
