instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,,,,,,,,,,,,,,,,,,,,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.4811,3,0,3,0,1
,,,,,,0,1.966282325,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.4761,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,2.028699253,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5005,2,FALSE,FALSE,0,1,1,2,1,,,,,,,
,,,,,,0,2.049952845,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4798,3,FALSE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,1.669367377,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.4737,4,FALSE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,0,2.445495201,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,2.1715,5,TRUE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,1.993499573,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5009,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,1.875017319,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5133,7,FALSE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,2.206965345,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.4893,8,FALSE,FALSE,1,3,7,3,1,,,,,,,
,,,,,,0,1.962003942,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5029,9,FALSE,FALSE,2,0,8,0,1,,,,,,,
,,,,,,0,2.107739603,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.4851,10,FALSE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,2.005839291,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4733,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,1.506000476,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.5082,12,FALSE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,0,2.445532518,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5414,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,2.040082098,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.4772,14,FALSE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,2.264580271,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.471,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.320556388,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.5226,16,FALSE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,0,2.206233838,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.591,17,FALSE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,2.490951486,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.6537,18,TRUE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,1.730016967,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5229,19,FALSE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,2.174568682,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5453,20,FALSE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,0,2.04275525,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5622,21,FALSE,FALSE,5,0,20,1,1,,,,,,,
,,,,,,0,2.038149823,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5353,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,1.995530358,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5305,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,2.427640279,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5272,24,FALSE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.620300213,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.5306,25,FALSE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,2.230075738,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.5982,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,1.891225698,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.5144,27,FALSE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,0,1.800609231,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5084,28,FALSE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,2.129475383,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5006,29,FALSE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,2.271336349,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5045,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,1.618422275,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4279,31,FALSE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,1.927933967,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.4404,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,2.255457095,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4514,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,1.598748006,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.5002,34,FALSE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,0,2.014057682,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.479,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,1.79487024,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.4556,36,FALSE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,1.664474362,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4862,37,FALSE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,0,2.106656504,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.483,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,2.115545381,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5396,39,FALSE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,1.935522215,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.4689,40,FALSE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,0,1.502001983,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.4802,41,FALSE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,1.878650145,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5283,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,1.964078042,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4927,43,FALSE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,2.495934892,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.4927,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,2.26305781,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.5466,45,FALSE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,1,2.377848945,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,0,1.517,46,FALSE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,1.908506403,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.4751,47,FALSE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,1.581384665,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.4591,48,FALSE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,2.379748976,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.4567,49,FALSE,FALSE,12,0,48,2,1,,,,,,,
,,,,,,0,2.105063225,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.4374,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,2.428177591,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4886,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,1.850054376,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.5274,52,FALSE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.191785781,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.5791,53,FALSE,FALSE,13,0,52,2,1,,,,,,,
,,,,,,0,1.682745239,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.5139,54,FALSE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,2.385149711,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5393,55,FALSE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,1.625802302,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.4522,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.690893831,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.4531,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,1,2.229650709,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,0,1.4826,58,FALSE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.541942383,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.475,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.617375834,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.4455,60,FALSE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.6771,4,0,4,0,1
,,,,,,0,2.171845842,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.5361,1,FALSE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,2.143467002,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,1,1.5166,2,FALSE,FALSE,0,1,1,2,1,,,,,,,
,,,,,,0,1.672749253,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4505,3,FALSE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,2.12366444,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.5087,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,2.086055309,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.5167,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,1.860644287,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,up,1,1.4853,6,FALSE,FALSE,1,1,5,0,1,,,,,,,
,,,,,,0,1.916288973,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,right,1,1.4983,7,FALSE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,1,2.230081336,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,down,0,1.5413,8,FALSE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,2.110378001,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5eba75d1758c7a1cffb62685,2021-09-08_08h59.51.860,arrow_simon_vert,2021.1.2,Win32,95.73958832,,,,,,,,,,,,,,,,,,,,,left,1,1.5264,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
