instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.04345721,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.7691,22,TRUE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,1.506819022,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.3175,23,FALSE,TRUE,5,2,22,1,1,,,,,,,
,,,,,,0,2.32501937,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,0,1.7096,24,TRUE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,2.10255897,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.4691,25,FALSE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,2.096485044,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.5688,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,1.58339173,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.3857,27,FALSE,TRUE,6,2,26,3,1,,,,,,,
,,,,,,0,2.144806903,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.6843,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.999367689,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.5516,29,FALSE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,0,1.907977168,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.5411,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,1.5493992,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.3843,31,FALSE,TRUE,7,2,30,0,1,,,,,,,
,,,,,,0,2.472677018,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.9175,32,TRUE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,1.624796352,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.478,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,2.455889296,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,0,1.7024,34,TRUE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,1.897184064,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.3183,35,FALSE,TRUE,8,2,34,1,1,,,,,,,
,,,,,,0,1.808506256,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.2521,36,FALSE,TRUE,8,3,35,1,1,,,,,,,
,,,,,,0,1.68459956,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.3017,37,FALSE,TRUE,9,0,36,0,1,,,,,,,
,,,,,,0,2.370718561,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.8355,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,2.089330427,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.4529,39,FALSE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,1.858170381,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.2683,40,FALSE,TRUE,9,3,39,2,1,,,,,,,
,,,,,,0,2.215934628,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.7875,41,TRUE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,0,2.439441962,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.6681,42,TRUE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,1.603291056,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.6525,43,TRUE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,0,2.334405772,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.7196,44,TRUE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,2.218635418,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.567,45,FALSE,FALSE,11,0,44,1,1,,,,,,,
,,,,,,0,2.058131165,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.6513,46,TRUE,FALSE,11,1,45,2,1,,,,,,,
,,,,,,0,1.935793502,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.5033,47,FALSE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,1.95682752,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.3297,48,FALSE,TRUE,11,3,47,1,1,,,,,,,
,,,,,,0,2.02787672,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.7123,49,TRUE,FALSE,12,0,48,2,1,,,,,,,
,,,,,,0,1.785621799,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.6851,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,2.411586441,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.853,51,TRUE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,1.723747324,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.4179,52,FALSE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,1.814706971,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.4682,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.419807013,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.818,54,TRUE,FALSE,13,1,53,2,1,,,,,,,
,,,,,,0,2.16249599,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.7023,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.9265496,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.6357,56,TRUE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,2.169850637,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.5683,57,FALSE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,1.683919254,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.4348,58,FALSE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.030802181,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.3692,59,FALSE,TRUE,14,2,58,0,1,,,,,,,
,,,,,,0,2.48515372,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,2.1033,60,TRUE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.4444,7,0,7,0,1
,,,,,,0,1.899651217,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.4807,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,2.300832069,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.6023,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.950853106,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,0,1.2681,3,FALSE,TRUE,0,2,2,1,1,,,,,,,
,,,,,,0,1.739254495,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.5692,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,2.344591807,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.8511,5,TRUE,FALSE,1,0,4,2,1,,,,,,,
,,,,,,0,2.041416054,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.5706,6,FALSE,FALSE,1,1,5,1,1,,,,,,,
,,,,,,0,1.590472745,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.0853,7,FALSE,TRUE,1,2,6,0,1,,,,,,,
,,,,,,0,2.31115274,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.6854,8,TRUE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,2.403107838,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,0,1.8012,9,TRUE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,1.558484717,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.6044,10,TRUE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,2.4495274,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.8513,11,TRUE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,1.878744941,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.5515,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,1.726830258,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.5523,13,FALSE,FALSE,3,0,12,2,1,,,,,,,
,,,,,,0,2.383379951,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.9025,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,1.891856769,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.3357,15,FALSE,TRUE,3,2,14,3,1,,,,,,,
,,,,,,0,1.846414311,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.5591,16,FALSE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,0,1.789121782,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.5773,17,FALSE,FALSE,4,0,16,0,1,,,,,,,
,,,,,,0,2.104471969,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.5355,18,FALSE,FALSE,4,1,17,1,1,,,,,,,
,,,,,,0,2.344054663,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,0,1.6773,19,TRUE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,2.269945604,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.7859,20,TRUE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,0,1.63840135,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.8504,21,TRUE,FALSE,5,0,20,3,1,,,,,,,
,,,,,,0,1.642052552,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.3744,22,FALSE,TRUE,5,1,21,2,1,,,,,,,
,,,,,,0,2.334103581,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,0,1.6426,23,TRUE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,1.612295566,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.5014,24,FALSE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,2.334324468,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.735,25,TRUE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,0,1.910623231,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,down,1,1.5338,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,2.423300481,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.8847,27,TRUE,FALSE,6,2,26,0,1,,,,,,,
,,,,,,0,2.15933286,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.5691,28,FALSE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,0,1.819178211,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,left,1,1.3522,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,0,2.033447663,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,up,1,1.5686,30,FALSE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,0,1.661784949,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61327318da83edb47b6f9525,2021-09-11_17h32.32.995,arrow_simon_vert,2021.1.2,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,right,1,1.7187,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
