instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,1.7410947,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.2859,7,FALSE,TRUE,1,2,6,3,1,,,,,,,
,,,,,,1,2.286511547,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.8056,8,TRUE,FALSE,1,3,7,0,1,,,,,,,
,,,,,,1,2.059195848,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.6657,9,TRUE,FALSE,2,0,8,2,1,,,,,,,
,,,,,,0,1.796062595,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.4826,10,FALSE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,0,2.195526725,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.7811,11,TRUE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,0,1.768663648,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.5492,12,FALSE,FALSE,2,3,11,3,1,,,,,,,
,,,,,,0,2.478372376,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.7656,13,TRUE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,2.239865793,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.6654,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,2.146173706,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.5776,15,FALSE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,0,1.861709598,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.6188,16,TRUE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,0,2.316233683,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.7797,17,TRUE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,1.982547805,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.6933,18,TRUE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,0,1.840146613,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.5106,19,FALSE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,0,2.463621266,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.982,20,TRUE,FALSE,4,3,19,2,1,,,,,,,
,,,,,,0,1.86863882,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.4859,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,2.335753073,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,0,1.649,22,TRUE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,0,1.86395444,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.4567,23,FALSE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,2.447838738,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.8665,24,TRUE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.725270225,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.487,25,FALSE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,0,2.057429802,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.6569,26,TRUE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,2.120469302,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.5112,27,FALSE,FALSE,6,2,26,0,1,,,,,,,
,,,,,,0,2.219208311,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.776,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.858968426,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.5123,29,FALSE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,0,1.739879349,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.6821,30,TRUE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,0,1.594524138,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.4376,31,FALSE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,0,2.478366498,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.855,32,TRUE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,2.244272345,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.6375,33,TRUE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,1.726989009,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.468,34,FALSE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,2.124113221,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.6002,35,TRUE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,1,2.015027214,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,0,1.5488,36,FALSE,FALSE,8,3,35,3,1,,,,,,,
,,,,,,0,1.972148648,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.5696,37,FALSE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,2.337065055,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.7246,38,TRUE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,2.003485528,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.4981,39,FALSE,FALSE,9,2,38,1,1,,,,,,,
,,,,,,0,2.312789829,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.7165,40,TRUE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,0,1.899676619,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.2887,41,FALSE,TRUE,10,0,40,2,1,,,,,,,
,,,,,,0,2.213027667,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.4656,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.38260928,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.7445,43,TRUE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,0,1.584726376,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.4867,44,FALSE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,1,2.212693546,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,0,1.516,45,FALSE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,1.762432556,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.5078,46,FALSE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,2.297823146,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.732,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,2.424577282,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.769,48,TRUE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,2.26853549,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,0,1.7665,49,TRUE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,2.017626264,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.4657,50,FALSE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.904617685,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.5318,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,1,2.028212528,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,0,1.5437,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.139913987,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.579,53,FALSE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,1.735136567,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.5433,54,FALSE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,1.838610179,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.5704,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.953258864,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.5323,56,FALSE,FALSE,13,3,55,0,1,,,,,,,
,,,,,,0,2.151497098,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.6376,57,TRUE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,2.392091316,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.7691,58,TRUE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.404357647,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,0,1.6491,59,TRUE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,0,1.908000694,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.3164,60,FALSE,TRUE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5281,0,0,0,0,1
,,,,,,0,1.785197842,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.4491,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,1.685311402,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.4788,2,FALSE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,2.030314269,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.5902,3,FALSE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,1.735656326,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.4332,4,FALSE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,0,2.239020781,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.6668,5,TRUE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,1.555716649,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,down,1,1.4401,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,1.552028386,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.4105,7,FALSE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,1.88432523,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.5664,8,FALSE,FALSE,1,3,7,0,1,,,,,,,
,,,,,,0,2.209763197,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.5623,9,FALSE,FALSE,2,0,8,2,1,,,,,,,
,,,,,,0,1.798740842,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.4687,10,FALSE,FALSE,2,1,9,1,1,,,,,,,
,,,,,,0,1.60535813,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,left,1,1.4152,11,FALSE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,2.201751421,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.6103,12,TRUE,FALSE,2,3,11,0,1,,,,,,,
,,,,,,0,1.937751131,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.4779,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,1.554013213,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,up,1,1.3351,14,FALSE,TRUE,3,1,13,0,1,,,,,,,
,,,,,,0,1.92139265,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,60c12fe6ca8c4aa6d0185190,2021-09-11_16h38.19.843,arrow_simon_vert,2021.1.2,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,right,1,1.5609,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
