instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.96650023,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.0643,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,2.292670559,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.8705,29,TRUE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,2.030263501,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.6531,30,TRUE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,0,1.945541592,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.1401,31,FALSE,TRUE,7,2,30,0,1,,,,,,,
,,,,,,0,1.922696312,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.8038,32,TRUE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,0,1.550502744,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.2252,33,FALSE,TRUE,8,0,32,3,1,,,,,,,
,,,,,,0,1.760498281,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.7781,34,TRUE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.891983186,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.476,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,2.390337177,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.2044,36,TRUE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,2.46613354,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,2.0208,37,TRUE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,2.207990193,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.9545,38,TRUE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,0,1.766070319,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.3885,39,FALSE,TRUE,9,2,38,0,1,,,,,,,
,,,,,,0,2.440991623,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.4555,40,TRUE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,1.558909972,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.4126,41,FALSE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,1.73344746,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.7901,42,TRUE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,1.945466983,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.4237,43,FALSE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.550138512,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.2222,44,FALSE,TRUE,10,3,43,1,1,,,,,,,
,,,,,,0,2.451597275,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,2.2725,45,TRUE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,2.204795262,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.7858,46,TRUE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,2.357203069,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,0,1.8357,47,TRUE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,2.10552215,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.0038,48,TRUE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,0,2.046580195,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.4857,49,FALSE,FALSE,12,0,48,2,1,,,,,,,
,,,,,,0,2.49775898,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.3214,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,1.60048815,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.2123,51,FALSE,TRUE,12,2,50,1,1,,,,,,,
,,,,,,0,1.693567287,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.3591,52,FALSE,TRUE,12,3,51,0,1,,,,,,,
,,,,,,0,2.221621742,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.9707,53,TRUE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,1.501033923,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.3197,54,FALSE,TRUE,13,1,53,1,1,,,,,,,
,,,,,,0,2.394632189,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,2.0257,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.921426285,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.4645,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,2.372069549,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,0,1.6167,57,TRUE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,1.695892932,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.4365,58,FALSE,FALSE,14,1,57,2,1,,,,,,,
,,,,,,0,2.206369358,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.7716,59,TRUE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,2.254314106,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.0052,60,TRUE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,47.972,3,0,3,0,1
,,,,,,0,2.20004955,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.8206,1,TRUE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,1.798879964,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.3648,2,FALSE,TRUE,0,1,1,0,1,,,,,,,
,,,,,,0,2.484065544,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,2.0025,3,TRUE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,1.787824413,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.386,4,FALSE,TRUE,0,3,3,3,1,,,,,,,
,,,,,,0,1.582301189,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.196,5,FALSE,TRUE,1,0,4,3,1,,,,,,,
,,,,,,0,2.032154374,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.5863,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,1.90817597,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.6493,7,TRUE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,1.586734288,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.1202,8,FALSE,TRUE,1,3,7,1,1,,,,,,,
,,,,,,0,1.870987774,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.5362,9,FALSE,FALSE,2,0,8,0,1,,,,,,,
,,,,,,1,2.024207391,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,0,1.4967,10,FALSE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,1,2.022744559,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.7206,11,TRUE,FALSE,2,2,10,2,1,,,,,,,
,,,,,,1,1.936991214,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.6702,12,TRUE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,1,2.466078606,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,0,1.9221,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,1,2.085879308,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.6464,14,TRUE,FALSE,3,1,13,2,1,,,,,,,
,,,,,,0,1.870114618,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.4831,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.399095664,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.0212,16,TRUE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,0,2.005922777,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.6925,17,TRUE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,2.415693355,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.0385,18,TRUE,FALSE,4,1,17,1,1,,,,,,,
,,,,,,0,2.05865289,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.7213,19,TRUE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,2.008823979,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.6864,20,TRUE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,1,2.021822034,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,0,1.4042,21,FALSE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,1,1.601649575,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.3527,22,FALSE,TRUE,5,1,21,3,1,,,,,,,
,,,,,,1,2.359560873,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.9057,23,TRUE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,1,2.110526883,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.7699,24,TRUE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,1,2.080072768,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.7372,25,TRUE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,1,1.878245571,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.1879,26,TRUE,FALSE,6,1,25,1,1,,,,,,,
,,,,,,1,1.694674672,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.3736,27,FALSE,TRUE,6,2,26,0,1,,,,,,,
,,,,,,1,1.787254328,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.7205,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,1,1.744361175,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.3396,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,0,1.718613882,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.488,30,FALSE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,1.719195685,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.8376,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,2.067605096,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.9024,32,TRUE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,0,2.45988019,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,2.1717,33,TRUE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,2.104046813,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.5324,34,FALSE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,0,1.7370499,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.3202,35,FALSE,TRUE,8,2,34,3,1,,,,,,,
,,,,,,0,2.432671156,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,0,1.7737,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
