instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.910866342,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.435799999,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.91852131,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.477799999,57,FALSE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,2.402543648,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.610699999,58,TRUE,FALSE,14,1,57,2,1,,,,,,,
,,,,,,0,2.398591372,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.8365,59,TRUE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.541862262,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.3019,60,FALSE,TRUE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,30.2067,3,0,3,0,1
,,,,,,0,2.418663723,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.838900002,1,TRUE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,1.854433434,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.184800001,2,FALSE,TRUE,0,1,1,3,1,,,,,,,
,,,,,,0,2.038092113,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.5846,3,FALSE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,1.872791566,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.33,4,FALSE,TRUE,0,3,3,1,1,,,,,,,
,,,,,,0,2.378087867,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.585599998,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,2.101284996,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.535,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,2.122430368,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.486699999,7,FALSE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,1.532281652,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.5844,8,FALSE,FALSE,1,3,7,3,1,,,,,,,
,,,,,,0,1.894892608,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.406199999,9,FALSE,FALSE,2,0,8,2,1,,,,,,,
,,,,,,0,1.647958438,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.3914,10,FALSE,TRUE,2,1,9,2,1,,,,,,,
,,,,,,0,1.578314599,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.322700001,11,FALSE,TRUE,2,2,10,2,1,,,,,,,
,,,,,,0,2.280693464,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.7686,12,TRUE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,0,1.548144073,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.3234,13,FALSE,TRUE,3,0,12,3,1,,,,,,,
,,,,,,0,2.239043403,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.6179,14,TRUE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,1.546142288,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.078,15,FALSE,TRUE,3,2,14,2,1,,,,,,,
,,,,,,0,2.195808191,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.5045,16,FALSE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,0,1.849032822,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.389699999,17,FALSE,TRUE,4,0,16,0,1,,,,,,,
,,,,,,0,2.089623164,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.5055,18,FALSE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,1.625272395,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.1356,19,FALSE,TRUE,4,2,18,3,1,,,,,,,
,,,,,,0,1.538464599,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.1185,20,FALSE,TRUE,4,3,19,1,1,,,,,,,
,,,,,,0,1.922827454,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.2521,21,FALSE,TRUE,5,0,20,1,1,,,,,,,
,,,,,,0,2.207717829,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.5961,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.0799217,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,0,1.351700001,23,FALSE,TRUE,5,2,22,3,1,,,,,,,
,,,,,,0,2.023490149,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.401400002,24,FALSE,FALSE,5,3,23,2,1,,,,,,,
,,,,,,0,1.629723058,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.4551,25,FALSE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,0,1.619312826,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.794199999,26,TRUE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,1.515021974,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.351799999,27,FALSE,TRUE,6,2,26,3,1,,,,,,,
,,,,,,0,2.104763671,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.6935,28,TRUE,FALSE,6,3,27,0,1,,,,,,,
,,,,,,0,2.11150323,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.584799999,29,FALSE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,0,2.001719605,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.6524,30,TRUE,FALSE,7,1,29,0,1,,,,,,,
,,,,,,0,2.292016915,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,0,1.689099998,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.803804191,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.89,32,TRUE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,1.651254392,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.402299999,33,FALSE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,2.404430696,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.836,34,TRUE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,1.563716353,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.2181,35,FALSE,TRUE,8,2,34,1,1,,,,,,,
,,,,,,0,2.298970501,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,2.1834,36,TRUE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,1.640385786,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.111,37,FALSE,TRUE,9,0,36,3,1,,,,,,,
,,,,,,0,2.439987391,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.9345,38,TRUE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,0,2.372054298,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.7351,39,TRUE,FALSE,9,2,38,1,1,,,,,,,
,,,,,,0,1.969432186,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.4945,40,FALSE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,0,1.574300206,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.4789,41,FALSE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,1.701165823,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.644200001,42,TRUE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.40543916,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.885300001,43,TRUE,FALSE,10,2,42,3,1,,,,,,,
,,,,,,0,1.866941131,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.6559,44,TRUE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,0,2.232649208,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.6765,45,TRUE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,1.686183931,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.410700001,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,2.195667229,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.769700001,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,2.120593706,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.588699999,48,FALSE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,1.926958684,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.267799999,49,FALSE,TRUE,12,0,48,0,1,,,,,,,
,,,,,,0,1.753662821,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.4256,50,FALSE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,1.760619418,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.402299999,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,1.905033837,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.473799999,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.286396038,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.666699999,53,TRUE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,1.811958256,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.362200001,54,FALSE,TRUE,13,1,53,3,1,,,,,,,
,,,,,,0,1.899841327,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.436299999,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,2.363082663,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.661300001,56,TRUE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,2.486833587,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,left,1,1.8441,57,TRUE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.591162583,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,up,1,1.435099998,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,0,2.034092978,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.518799999,59,FALSE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,2.215316977,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.568200001,60,FALSE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.577199999,4,0,4,0,1
,,,,,,0,1.744593458,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.5041,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,2.274596076,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,down,1,1.735,2,TRUE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,0,1.546537386,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,6104a21eb93f2042e3d2a2bd,2021-09-11_14h43.02.022,arrow_simon_vert,2021.1.2,Win32,60.46314771,,,,,,,,,,,,,,,,,,,,,right,1,1.117900002,3,FALSE,TRUE,0,2,2,1,1,,,,,,,
