instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,1.623379013,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,0.9948,4,FALSE,TRUE,0,3,3,1,1,,,,,,,
,,,,,,1,2.342354013,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.8865,5,TRUE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,1,1.653212929,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.0881,6,FALSE,TRUE,1,1,5,3,1,,,,,,,
,,,,,,0,2.273074512,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.5286,7,FALSE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,1.506618996,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,0.9684,8,FALSE,TRUE,1,3,7,0,1,,,,,,,
,,,,,,0,1.651746816,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.2231,9,FALSE,TRUE,2,0,8,1,1,,,,,,,
,,,,,,1,2.169454095,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.5841,10,FALSE,FALSE,2,1,9,1,1,,,,,,,
,,,,,,1,1.581059138,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.199,11,FALSE,TRUE,2,2,10,0,1,,,,,,,
,,,,,,1,1.653192532,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.1637,12,FALSE,TRUE,2,3,11,0,1,,,,,,,
,,,,,,1,2.461909512,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,0,1.7618,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,1,2.109547387,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,0,1.5576,14,FALSE,FALSE,3,1,13,2,1,,,,,,,
,,,,,,1,1.569022483,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.3519,15,FALSE,TRUE,3,2,14,3,1,,,,,,,
,,,,,,1,2.188502832,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.7437,16,TRUE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,1,1.572827033,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.2003,17,FALSE,TRUE,4,0,16,2,1,,,,,,,
,,,,,,1,2.018566224,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.6189,18,TRUE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,1.970880376,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.4061,19,FALSE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,0,2.275943031,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.7405,20,TRUE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,2.180519947,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.69,21,TRUE,FALSE,5,0,20,3,1,,,,,,,
,,,,,,0,1.863220715,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.5214,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.095818829,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.5239,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,2.169572445,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.6636,24,TRUE,FALSE,5,3,23,2,1,,,,,,,
,,,,,,0,1.517418199,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,0.9853,25,FALSE,TRUE,6,0,24,3,1,,,,,,,
,,,,,,0,2.427275085,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.7018,26,TRUE,FALSE,6,1,25,1,1,,,,,,,
,,,,,,0,1.95225854,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.4283,27,FALSE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,0,1.541762524,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.6236,28,TRUE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,0,1.619612495,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.228,29,FALSE,TRUE,7,0,28,0,1,,,,,,,
,,,,,,0,1.759623957,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.3208,30,FALSE,TRUE,7,1,29,1,1,,,,,,,
,,,,,,0,2.066167813,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.5622,31,FALSE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,0,1.788305217,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.902,32,TRUE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,1,2.25344703,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,0,1.5875,33,FALSE,FALSE,8,0,32,0,1,,,,,,,
,,,,,,1,2.196585376,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.8389,34,TRUE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,1.952625478,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.4415,35,FALSE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,0,2.452290468,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.8005,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,2.255396027,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.6541,37,TRUE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,0,2.081614234,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.5616,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,1.640337343,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.5203,39,FALSE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,2.148254053,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,2.9342,40,TRUE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,1,2.171333869,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,0,1.5626,41,FALSE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,1,2.089857396,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.6558,42,TRUE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,1,2.430661291,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.7356,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,1,2.448614956,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,0,1.706,44,TRUE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,1,1.79824909,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.3926,45,FALSE,TRUE,11,0,44,2,1,,,,,,,
,,,,,,1,2.30028936,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.8347,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,1,2.40485788,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.8502,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,1,1.687527733,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.2671,48,FALSE,TRUE,11,3,47,3,1,,,,,,,
,,,,,,1,1.84740723,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.3013,49,FALSE,TRUE,12,0,48,1,1,,,,,,,
,,,,,,1,2.157981157,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.6037,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,2.016452569,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.478,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,2.068633628,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.6043,52,TRUE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.254030171,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.7103,53,TRUE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,2.313635546,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.8096,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,1.842346862,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.3707,55,FALSE,TRUE,13,2,54,0,1,,,,,,,
,,,,,,0,1.954026564,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.3698,56,FALSE,TRUE,13,3,55,3,1,,,,,,,
,,,,,,0,2.105197826,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.505,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,2.010510034,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.7262,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,2.089487984,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.4682,59,FALSE,FALSE,14,2,58,2,1,,,,,,,
,,,,,,0,1.749870148,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.2374,60,FALSE,TRUE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.594,4,0,4,0,1
,,,,,,0,1.666897973,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.3567,1,FALSE,TRUE,0,0,0,0,1,,,,,,,
,,,,,,0,2.231099684,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.8677,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.746974365,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.1734,3,FALSE,TRUE,0,2,2,2,1,,,,,,,
,,,,,,0,2.211087391,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,2.2695,4,TRUE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,1.750266441,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.2122,5,FALSE,TRUE,1,0,4,1,1,,,,,,,
,,,,,,0,1.805508844,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.4595,6,FALSE,FALSE,1,1,5,3,1,,,,,,,
,,,,,,0,2.226523698,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.6356,7,TRUE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,0,2.121064973,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.4487,8,FALSE,FALSE,1,3,7,0,1,,,,,,,
,,,,,,0,2.44653752,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,left,1,1.9249,9,TRUE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,2.287006735,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,down,1,1.5534,10,FALSE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,2.471746458,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,right,1,1.8303,11,TRUE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.349540196,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,55abb1a5fdf99b501fab62e3,2021-09-11_17h36.16.181,arrow_simon_vert,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,up,1,1.8557,12,TRUE,FALSE,2,3,11,1,1,,,,,,,
