instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.346971502,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.7585,11,TRUE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,0,1.660277854,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.358,12,FALSE,TRUE,2,3,11,0,1,,,,,,,
,,,,,,0,1.727008379,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5104,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,1.58084325,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6396,14,TRUE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,2.105708045,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.4382,15,FALSE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,0,2.097561948,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6574,16,TRUE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,0,1.69103035,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.2217,17,FALSE,TRUE,4,0,16,2,1,,,,,,,
,,,,,,0,1.714540637,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.2799,18,FALSE,TRUE,4,1,17,2,1,,,,,,,
,,,,,,0,1.85132135,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.4909,19,FALSE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,1.722387674,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.5327,20,FALSE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,1.89429893,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.4137,21,FALSE,FALSE,5,0,20,1,1,,,,,,,
,,,,,,0,2.474374025,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.9575,22,TRUE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.326449755,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.6589,23,TRUE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,0,2.256802926,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.6881,24,TRUE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,2.027277536,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.3555,25,FALSE,TRUE,6,0,24,2,1,,,,,,,
,,,,,,0,1.774601428,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.3284,26,FALSE,TRUE,6,1,25,0,1,,,,,,,
,,,,,,0,1.737392528,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.2217,27,FALSE,TRUE,6,2,26,2,1,,,,,,,
,,,,,,0,2.35631966,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.7894,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,2.289814867,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.7328,29,TRUE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,0,1.827259839,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,0,1.2779,30,FALSE,TRUE,7,1,29,2,1,,,,,,,
,,,,,,0,2.165623715,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5055,31,FALSE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,0,1.83553423,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.4102,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,2.002226685,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.3915,33,FALSE,TRUE,8,0,32,0,1,,,,,,,
,,,,,,0,2.278742069,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.7705,34,TRUE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.588641755,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.0888,35,FALSE,TRUE,8,2,34,1,1,,,,,,,
,,,,,,0,2.262791142,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,0,1.7738,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,2.454392517,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.8474,37,TRUE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.521768374,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.5146,38,FALSE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,0,1.627915442,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5246,39,FALSE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,2.317261822,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.758,40,TRUE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,1.68790872,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.3642,41,FALSE,TRUE,10,0,40,0,1,,,,,,,
,,,,,,0,1.912430405,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.5889,42,FALSE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,0,2.265968766,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5894,43,FALSE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,1.968922695,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.4224,44,FALSE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,0,1.997884337,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.3499,45,FALSE,TRUE,11,0,44,2,1,,,,,,,
,,,,,,0,2.274482344,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6304,46,TRUE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,1.641883678,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.4754,47,FALSE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,1.961545136,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.3085,48,FALSE,TRUE,11,3,47,2,1,,,,,,,
,,,,,,0,2.328550211,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.7569,49,TRUE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,2.099920186,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.4882,50,FALSE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.967121511,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.3763,51,FALSE,TRUE,12,2,50,2,1,,,,,,,
,,,,,,0,2.006866447,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6402,52,TRUE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.025563849,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5411,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,1,2.262423932,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,0,1.5476,54,FALSE,FALSE,13,1,53,2,1,,,,,,,
,,,,,,1,1.967511787,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.7084,55,TRUE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,1.941734461,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.4609,56,FALSE,FALSE,13,3,55,0,1,,,,,,,
,,,,,,0,2.215057952,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.634,57,TRUE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,2.093302727,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.6239,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.751974991,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.1628,59,FALSE,TRUE,14,2,58,3,1,,,,,,,
,,,,,,0,1.928988428,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.5553,60,FALSE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.7235,0,0,0,0,1
,,,,,,0,1.784397602,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5431,1,FALSE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,1.826984439,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.5274,2,FALSE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.858784803,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.6651,3,TRUE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,0,2.386220339,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.8596,4,TRUE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,1.789637509,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.4481,5,FALSE,FALSE,1,0,4,2,1,,,,,,,
,,,,,,0,2.164223564,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6719,6,TRUE,FALSE,1,1,5,0,1,,,,,,,
,,,,,,0,2.232959516,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.625,7,TRUE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,2.133053456,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.6054,8,TRUE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,2.096570188,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5282,9,FALSE,FALSE,2,0,8,2,1,,,,,,,
,,,,,,0,2.129728399,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.5938,10,FALSE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,1.592861664,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.4736,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.158538006,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.6236,12,TRUE,FALSE,2,3,11,3,1,,,,,,,
,,,,,,0,1.828861336,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5059,13,FALSE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,1.855647793,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.5238,14,FALSE,FALSE,3,1,13,2,1,,,,,,,
,,,,,,0,1.917347837,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.4743,15,FALSE,FALSE,3,2,14,3,1,,,,,,,
,,,,,,0,1.922583275,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6233,16,TRUE,FALSE,3,3,15,0,1,,,,,,,
,,,,,,0,1.915859198,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.3054,17,FALSE,TRUE,4,0,16,3,1,,,,,,,
,,,,,,0,1.968170779,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.4384,18,FALSE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,1,2.1838488,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,0,1.5557,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
