instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.454575726,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,2.0593,44,TRUE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,0,1.929077827,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.5578,45,FALSE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,2.085507235,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.8935,46,TRUE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,2.482462732,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.959,47,TRUE,FALSE,11,2,46,1,1,,,,,,,
,,,,,,0,2.475293759,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,2.0106,48,TRUE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,0,1.991307081,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.6767,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.303476857,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.8263,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.967543713,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.5431,51,FALSE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,2.112893184,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.7599,52,TRUE,FALSE,12,3,51,3,1,,,,,,,
,,,,,,0,2.440196951,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.8751,53,TRUE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.211527536,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.8596,54,TRUE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,2.004542426,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.7938,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.913972067,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.6106,56,TRUE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,1.531389184,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.5094,57,FALSE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,2.014560506,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.6597,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,2.054214029,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.6789,59,TRUE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,2.105746889,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.6599,60,TRUE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,27.7811,0,0,0,0,1
,,,,,,0,1.920466565,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.6096,1,TRUE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,1.662257502,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.4581,2,FALSE,FALSE,0,1,1,2,1,,,,,,,
,,,,,,0,1.683228561,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.5964,3,FALSE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,0,1.712494422,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.3592,4,FALSE,TRUE,0,3,3,0,1,,,,,,,
,,,,,,0,1.990108081,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.5605,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,2.08911639,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.6768,6,TRUE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,2.180101827,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.7138,7,TRUE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,1.904185584,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.9433,8,TRUE,FALSE,1,3,7,3,1,,,,,,,
,,,,,,0,1.679162331,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.3125,9,FALSE,TRUE,2,0,8,0,1,,,,,,,
,,,,,,0,2.354325368,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.8429,10,TRUE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,0,1.795174618,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.5457,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.283036973,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.7429,12,TRUE,FALSE,2,3,11,3,1,,,,,,,
,,,,,,0,2.145010873,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.8424,13,TRUE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,2.212926456,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.7417,14,TRUE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,0,2.024573746,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.7948,15,TRUE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,0,1.634049722,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.3256,16,FALSE,TRUE,3,3,15,2,1,,,,,,,
,,,,,,0,2.005453187,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.5615,17,FALSE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,2.411796668,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.893,18,TRUE,FALSE,4,1,17,1,1,,,,,,,
,,,,,,0,1.966666625,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.5934,19,FALSE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,0,1.565393529,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.4791,20,FALSE,FALSE,4,3,19,2,1,,,,,,,
,,,,,,0,2.483813275,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.9435,21,TRUE,FALSE,5,0,20,1,1,,,,,,,
,,,,,,0,2.347622153,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.7925,22,TRUE,FALSE,5,1,21,1,1,,,,,,,
,,,,,,0,1.701790099,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.4082,23,FALSE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,0,2.217000332,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,0,1.8931,24,TRUE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,2.371546023,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.8121,25,TRUE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,0,1.972399555,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.5604,26,FALSE,FALSE,6,1,25,1,1,,,,,,,
,,,,,,0,1.573504781,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.3084,27,FALSE,TRUE,6,2,26,1,1,,,,,,,
,,,,,,0,2.402415262,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,0,1.9264,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.743903996,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.6096,29,TRUE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,0,2.212189047,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.776,30,TRUE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,2.165659139,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.6767,31,TRUE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,2.025491114,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.693,32,TRUE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,2.057477562,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.5099,33,FALSE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,2.080050089,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.8263,34,TRUE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,0,2.303753865,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.76,35,TRUE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,0,1.786782184,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.3594,36,FALSE,TRUE,8,3,35,2,1,,,,,,,
,,,,,,0,2.396078309,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.9927,37,TRUE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,2.473708785,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.9927,38,TRUE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,2.370242604,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,0,1.7101,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,1.626965539,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.3258,40,FALSE,TRUE,9,3,39,0,1,,,,,,,
,,,,,,0,1.556471119,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.2914,41,FALSE,TRUE,10,0,40,0,1,,,,,,,
,,,,,,1,2.23969843,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,0,1.5766,42,FALSE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,1,2.345244396,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.8089,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.956415511,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.5594,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,1.799193506,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.53,45,FALSE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,2.415077759,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,0,1.7761,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,1.58548766,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.4753,47,FALSE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,1.92666589,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.7758,48,TRUE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,1.849252784,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.5932,49,FALSE,FALSE,12,0,48,2,1,,,,,,,
,,,,,,0,2.279607376,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.9755,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.762943494,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,left,1,1.4752,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,1.531866153,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,down,1,1.3752,52,FALSE,TRUE,12,3,51,2,1,,,,,,,
,,,,,,0,2.129222226,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,right,1,1.8765,53,TRUE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,1.582806347,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5e16c978783225c8108ef055,2021-09-11_14h42.45.782,arrow_simon_vert,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,up,1,1.342,54,FALSE,TRUE,13,1,53,1,1,,,,,,,
