instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.791538592,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.5384,41,FALSE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,2.053314682,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.6602,42,TRUE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,0,2.483104387,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,2.1446,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.985850275,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.6521,44,TRUE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,0,2.422963538,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.8194,45,TRUE,FALSE,11,0,44,1,1,,,,,,,
,,,,,,0,2.437866346,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,2.2365,46,TRUE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,1.877708206,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.4855,47,FALSE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,1.965684284,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.4551,48,FALSE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,2.377556324,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,2.2185,49,TRUE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,2.480163764,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,2.07,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,2.175040777,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.658,51,TRUE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,1.733121781,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.7107,52,TRUE,FALSE,12,3,51,3,1,,,,,,,
,,,,,,0,1.924258458,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.5092,53,FALSE,FALSE,13,0,52,2,1,,,,,,,
,,,,,,0,1.898266113,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,2.0681,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.452941081,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,2.1196,55,TRUE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,1.631805121,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.3859,56,FALSE,TRUE,13,3,55,1,1,,,,,,,
,,,,,,0,1.860260141,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.6914,57,TRUE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,1.88596728,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.6527,58,TRUE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.150268686,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.6545,59,TRUE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,1.812490938,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.5187,60,FALSE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.2607,3,0,3,0,1
,,,,,,0,2.029395333,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.7579,1,TRUE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,2.174440073,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.9366,2,TRUE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,0,2.028203275,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.6559,3,TRUE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,2.153010232,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.7764,4,TRUE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,1.781451374,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.2561,5,FALSE,TRUE,1,0,4,2,1,,,,,,,
,,,,,,0,2.397567193,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,2.2057,6,TRUE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,2.478185235,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,0,2.1362,7,TRUE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,2.402144156,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,2.0524,8,TRUE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,1.585185748,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.1252,9,FALSE,TRUE,2,0,8,1,1,,,,,,,
,,,,,,0,2.215393937,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.9718,10,TRUE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,2.011295763,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.5396,11,FALSE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,0,2.263084698,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.7358,12,TRUE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,0,1.858084768,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.4524,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,2.198376498,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.6521,14,TRUE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,0,2.210340469,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.7888,15,TRUE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,1,2.04126168,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.5922,16,FALSE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,1,2.440716053,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,2.0683,17,TRUE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,1.913280228,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.4687,18,FALSE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,1.683355957,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.1517,19,FALSE,TRUE,4,2,18,1,1,,,,,,,
,,,,,,0,1.539640538,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.2023,20,FALSE,TRUE,4,3,19,0,1,,,,,,,
,,,,,,0,1.772830256,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.3353,21,FALSE,TRUE,5,0,20,0,1,,,,,,,
,,,,,,0,1.72016764,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.1186,22,FALSE,TRUE,5,1,21,1,1,,,,,,,
,,,,,,0,2.411523108,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,2.0747,23,TRUE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,0,2.162566037,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.8386,24,TRUE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,2.308231691,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.8916,25,TRUE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,0,2.252314526,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,2.2431,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,2.089262611,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.7366,27,TRUE,FALSE,6,2,26,1,1,,,,,,,
,,,,,,0,2.165998169,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.8861,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.685748393,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.2354,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,0,2.405255884,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.9424,30,TRUE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,2.495305493,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.9913,31,TRUE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,0,1.633918319,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.1704,32,FALSE,TRUE,7,3,31,1,1,,,,,,,
,,,,,,0,2.450484217,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,2.0376,33,TRUE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,2.223043202,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.8192,34,TRUE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,0,1.903300116,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.4021,35,FALSE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,0,2.046744364,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.6267,36,TRUE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,2.323057191,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.9193,37,TRUE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.930183602,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.5022,38,FALSE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,1.570552122,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.4841,39,FALSE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,2.426160829,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,2.0359,40,TRUE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,0,1.580091335,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.1023,41,FALSE,TRUE,10,0,40,2,1,,,,,,,
,,,,,,0,1.633247091,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.3709,42,FALSE,TRUE,10,1,41,2,1,,,,,,,
,,,,,,0,1.7567558,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.2018,43,FALSE,TRUE,10,2,42,1,1,,,,,,,
,,,,,,1,1.853127419,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.4534,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,1,1.974157486,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.4898,45,FALSE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,1,1.638307093,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.2019,46,FALSE,TRUE,11,1,45,2,1,,,,,,,
,,,,,,1,1.722603415,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.3019,47,FALSE,TRUE,11,2,46,1,1,,,,,,,
,,,,,,1,2.128367596,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.7896,48,TRUE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,1,1.991525453,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.5355,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
