instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.112347449,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.548,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,1.940038765,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4147,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,1.702560252,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.2076,24,FALSE,TRUE,5,3,23,1,1,,,,,,,
,,,,,,0,1.503999026,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.0349,25,FALSE,TRUE,6,0,24,1,1,,,,,,,
,,,,,,0,1.822623734,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.3505,26,FALSE,TRUE,6,1,25,2,1,,,,,,,
,,,,,,1,2.027907326,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.4839,27,FALSE,FALSE,6,2,26,0,1,,,,,,,
,,,,,,1,2.274318014,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.9337,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,1,2.291123941,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,11.9627,29,TRUE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,1,2.32207203,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,2.6367,30,TRUE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,1,2.127174178,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,3.639,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,1,2.160647563,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,0.2499,32,FALSE,TRUE,7,3,31,2,1,,,,,,,
,,,,,,1,2.334585005,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,0.4008,33,FALSE,TRUE,8,0,32,1,1,,,,,,,
,,,,,,1,2.423053341,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,0.3869,34,FALSE,TRUE,8,1,33,0,1,,,,,,,
,,,,,,0,1.632431429,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4336,35,FALSE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,2.368126032,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.6178,36,TRUE,FALSE,8,3,35,3,1,,,,,,,
,,,,,,0,1.518802413,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.2176,37,FALSE,TRUE,9,0,36,1,1,,,,,,,
,,,,,,0,2.39756451,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,2.0863,38,TRUE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,0,2.220259406,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.9212,39,TRUE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,0,2.210694234,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.6333,40,TRUE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,1.670206482,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.701,41,TRUE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,0,1.854263562,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.8504,42,TRUE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,1.904587142,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4043,43,FALSE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,2.197205806,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5062,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,1.554541977,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.984,45,TRUE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,2.327281562,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.72,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,1.639802523,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4188,47,FALSE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,2.372317327,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,8.9347,48,TRUE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,2.4335876,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,2.306,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,1.750630843,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.6027,50,TRUE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,1.803415356,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.8347,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,2.268136903,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,2.0025,52,TRUE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.404519298,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.1998,53,FALSE,TRUE,13,0,52,1,1,,,,,,,
,,,,,,0,1.676337307,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.0019,54,FALSE,TRUE,13,1,53,2,1,,,,,,,
,,,,,,0,1.965288877,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4182,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.682060448,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.286,56,FALSE,TRUE,13,3,55,2,1,,,,,,,
,,,,,,0,2.106084331,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.8013,57,TRUE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,2.272968522,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.8353,58,TRUE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.336696667,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.848,59,TRUE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,2.363186195,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5235,60,FALSE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.601,3,0,3,0,1
,,,,,,0,2.021775561,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.6344,1,TRUE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,2.323272183,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,0.5341,2,FALSE,TRUE,0,1,1,1,1,,,,,,,
,,,,,,0,1.812067832,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.9346,3,TRUE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,2.151838233,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.1859,4,FALSE,TRUE,0,3,3,3,1,,,,,,,
,,,,,,0,2.032598696,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.3889,5,FALSE,TRUE,1,0,4,2,1,,,,,,,
,,,,,,0,2.302725923,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.1504,6,FALSE,TRUE,1,1,5,3,1,,,,,,,
,,,,,,0,1.986479356,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,2.2725,7,TRUE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,1,2.373080152,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.5025,8,FALSE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,1,2.127105768,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.8187,9,TRUE,FALSE,2,0,8,0,1,,,,,,,
,,,,,,1,1.739099612,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,6.5874,10,TRUE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,1,1.54616064,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,0.9682,11,FALSE,TRUE,2,2,10,1,1,,,,,,,
,,,,,,1,1.549814828,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.4029,12,FALSE,FALSE,2,3,11,3,1,,,,,,,
,,,,,,1,1.74047935,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,0.8193,13,FALSE,TRUE,3,0,12,2,1,,,,,,,
,,,,,,1,2.391011516,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.367,14,FALSE,TRUE,3,1,13,1,1,,,,,,,
,,,,,,1,1.504328489,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.4208,15,FALSE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,1,1.527120725,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.6182,16,TRUE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,1,2.105449794,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.7513,17,TRUE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,1,1.666888555,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.7508,18,TRUE,FALSE,4,1,17,1,1,,,,,,,
,,,,,,1,1.969093491,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,2.0032,19,TRUE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,1,1.799155443,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.3179,20,FALSE,TRUE,4,3,19,0,1,,,,,,,
,,,,,,1,2.499545981,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.4342,21,FALSE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,1,1.532157516,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.7547,22,TRUE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,1,1.912932729,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.3683,23,FALSE,TRUE,5,2,22,0,1,,,,,,,
,,,,,,1,2.450524788,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.1374,24,FALSE,TRUE,5,3,23,0,1,,,,,,,
,,,,,,1,1.643701676,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,2.7673,25,TRUE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,1,2.380649603,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,2.9677,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,2.289481065,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.598,27,FALSE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,1.808059859,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,2.8339,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.928007173,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,3.4984,29,TRUE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,1,2.479004559,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fad961b463be513d7486f86,2021-09-08_11h00.13.718,arrow_simon_vert,2021.1.2,Linux x86_64,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.5682,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
